40.45147 37.68216 35.58624 32.85472 31.60949 28.45599 29.01476 29.11392 26.38712 25.35674 26.86899 24.95651 23.78601 23.78042 24.02173 22.71123 22.6001 22.17177 23.92859 23.07734 22.40263 22.04519 21.12457 21.01398 21.04421 21.88361 22.58191 23.59637 22.60638 22.39012 23.29848 23.96048 23.60354 24.82702 25.24243 25.62253 26.66918 26.76809 25.88488 26.05405 24.54038 26.56739 26.00042 25.71398 25.39264 25.07144 26.11571 28.45445 26.55815 26.27196 27.34989 27.48324 27.54659 27.85456 26.9045 27.03781 26.36781 25.41879 26.52975 25.72073 26.58684 26.23166 26.92286 26.18421 27.32825 27.6702 28.43006 28.52775 26.64042 28.16594 28.64647 27.14324 27.27589 28.17369 29.41877 28.33398 26.83262 27.62539 28.45252 30.46014 28.8208 29.40403 29.1193 28.66119 30.38882 29.51446 29.19524 30.60951 28.83464 29.8325 30.55274 31.09946 31.88831 30.42677 29.48504 30.23909 31.2349 31.88439 33.74366 33.18245 31.41204 33.47732 34.74721 35.56753 36.73273 40.24434 42.8916 40.81131 37.90428 36.68822 34.36965 35.29184 35.52448 32.86337 33.13088 31.91776 32.73614 33.62297 31.55043 31.74913 30.43459 30.15216 29.25113 29.03783 29.27126 29.57324 30.04679 29.00955 27.62957 27.03949 27.99347 27.06062 26.71111 27.63016 24.98446 27.47961 28.46631 25.65109 25.95297 26.49432 26.17983 25.31809 25.51713 27.46011 25.8807 26.59216 26.38062 24.35851 23.63529 22.57095 22.05334 22.0138 22.34961 22.13944 21.9976 20.96931 21.30503 21.23164 21.70341 20.71026 19.00245 19.33824 19.87808 19.66901 20.24253 18.84303 19.51848 20.19359 18.82911 20.48946 20.1447 19.49444 19.35382 20.29952 19.95515 19.61093 18.85984 20.21167 19.5286 19.65936 19.58674 20.42887 19.9835 20.62193 20.48143 20.17175 19.96374 18.50417 19.04071 20.08416 18.79467 20.64872 20.6774 18.27402 19.78914 18.2312 18.39544 19.80816 20.54544 19.46105 19.69225 18.64232 20.65987 19.64391 18.62844 19.33105 21.31273 21.77868 21.53768 18.73987
38.11568 33.61319 32.82707 30.9096 28.99304 26.229 26.61158 24.98003 24.76221 23.13184 23.79723 22.16788 22.12734 21.06367 21.58782 20.66582 20.37887 19.98632 20.33401 20.75199 20.43008 20.14353 20.10355 19.958 19.67175 18.75234 19.62728 19.97428 21.09459 20.98415 22.52538 22.66058 22.62006 22.96588 23.38172 24.04306 23.8268 23.22474 24.09608 24.65141 25.80246 24.07888 22.84674 24.4528 24.23683 23.39068 24.22529 23.62454 23.44395 24.41788 24.06231 24.72091 23.84109 25.26833 23.93453 23.85894 23.01507 23.81266 23.52769 23.34757 24.42361 25.11541 25.45814 23.88307 25.48081 23.76709 24.80662 25.53218 25.59571 27.29555 23.80824 24.6725 26.05822 24.17372 25.55887 25.83087 25.96368 26.75667 24.4921 27.50791 27.46656 25.68948 27.1757 26.02409 26.98916 26.08092 25.76255 28.46026 27.79493 26.57552 27.3312 26.63196 27.59498 28.52293 28.34301 29.16653 29.43622 30.22448 29.69856 29.55312 30.79002 30.88621 32.19125 33.42657 34.00539 37.48316 38.33674 38.46543 34.97264 34.58485 32.43915 30.77696 29.977 30.21087 30.23796 31.50457 29.87904 29.18349 28.96997 28.30937 27.95854 28.50187 26.12322 27.14779 26.66021 25.24544 26.3725 27.05269 27.52661 25.90713 25.249 26.0317 24.72235 24.54491 23.85348 23.98471 26.47949 24.10997 23.48778 25.09086 23.33941 25.28387 24.31994 24.72436 24.75248 23.20832 25.32129 22.0354 21.99586 19.77092 21.19988 19.45406 21.08712 18.89869 19.71258 19.23038 18.85069 17.55104 20.23836 18.66649 17.1635 17.39761 17.69966 18.88635 18.26931 17.61858 18.29433 18.76576 16.11011 17.05756 17.08733 17.42273 18.26729 17.6857 18.22434 17.77877 17.09597 18.07521 18.85052 17.01552 17.68905 16.76996 18.93352 19.03043 18.89031 16.55031 16.74924 18.19972 16.94388 19.036 17.88197 19.29692 17.29874 16.85534 17.18886 18.70387 18.05792 18.32339 18.68996 18.78649 17.33189 17.93438 18.09844 17.2853 18.08947 17.41141 18.88854 20.93715 18.98008 16.38476
43.84897 38.46057 36.96583 34.87057 31.29127 30.29415 29.43884 28.19527 26.45776 26.59279 23.62071 23.75634 24.38596 21.55762 21.87001 21.58274 22.177 20.47981 22.51895 20.96339 20.21874 19.36879 19.96273 20.27479 21.39612 22.4817 22.33569 21.66225 22.67668 22.42527 24.52842 24.55773 23.04155 25.0026 25.87436 24.00797 26.1428 27.43466 27.42814 26.9307 26.99442 25.13037 26.24571 27.50064 26.61848 25.80678 26.78086 26.24949 25.15851 27.28646 25.39134 25.7699 27.89617 25.61781 26.31052 26.51383 24.16758 24.58081 25.02873 25.16232 23.34198 25.60377 25.45815 27.26505 27.71168 26.20654 27.24547 27.62211 27.7548 27.43481 28.22878 27.28244 27.17152 28.03456 27.88873 27.95157 28.43144 28.80685 28.62622 29.62658 30.24447 28.08484 28.91105 27.62024 30.28475 29.13294 29.88872 28.70291 30.91406 29.45136 31.24554 31.72284 30.81498 31.53447 31.87292 32.38419 32.37638 33.61348 34.57342 33.49353 33.65822 34.13374 37.54494 37.60489 39.32197 43.28166 44.40989 43.46766 41.59468 38.86055 35.43831 37.32526 36.76491 34.65466 33.44083 33.46715 32.49519 33.41648 33.47717 30.47641 31.22555 30.22093 31.00414 30.48113 29.51175 29.4702 29.11962 29.69616 29.07112 27.27969 29.67443 30.0102 29.00847 27.28736 27.10934 27.17124 27.78121 25.75383 25.64482 27.28161 27.92516 23.71005 26.30385 25.37409 25.02599 26.48962 25.32129 24.63182 22.4057 22.0246 21.95091 20.75099 20.16583 20.87725 20.97444 19.46905 20.14604 18.74383 19.55693 19.58619 19.24083 17.63592 18.89098 18.40993 19.90232 18.97909 19.17844 19.58166 17.80949 18.7905 17.25718 18.03406 18.64079 17.7536 17.51166 17.50734 17.57085 18.10912 18.17245 19.82884 17.82459 19.48026 18.59482 18.5225 18.07782 19.22409 18.77945 17.79377 17.51882 16.87205 19.26791 18.28307 18.95429 16.07844 17.35771 16.77946 18.12542 18.05343 19.16226 18.31431 18.57951 19.35026 16.85144 18.02657 18.6958 16.23268 19.19155 19.99464 19.11469 16.31748
46.00779 41.96342 39.12364 37.4169 34.65022 33.61695 31.09987 30.03255 29.95485 27.29911 29.05805 26.15668 26.71516 25.47399 24.65667 26.09677 24.04565 24.53348 25.93732 24.90944 24.16385 23.55947 23.97639 22.80915 21.74802 25.36669 24.72754 25.70633 27.10655 25.79961 27.51539 27.26295 27.88872 28.58444 28.47234 30.46624 28.84482 29.99569 28.16471 29.70092 29.97432 28.46005 29.08403 29.42744 28.6499 28.32793 29.75651 30.09942 31.45689 31.02959 31.05718 32.69316 30.83261 29.95152 30.85284 27.7714 29.61575 28.31679 30.61392 30.25761 29.16876 28.81296 28.94556 31.03055 30.29114 31.18997 32.92452 30.58287 30.99344 31.92604 31.43106 31.66711 30.65058 30.92149 30.91406 31.46289 32.11572 32.80297 32.79509 33.44712 32.18901 34.22949 34.32537 34.49058 33.44157 31.87283 31.93447 33.48674 34.06785 31.63422 34.39781 33.8354 36.45863 34.85752 35.71428 35.32506 38.22211 36.72585 38.44563 38.3672 37.52857 39.10871 41.41342 40.22929 43.25763 46.24992 46.0662 47.71093 44.69876 43.17073 39.8164 38.18687 39.31469 36.61818 37.67691 36.77255 36.55708 34.20801 35.47272 36.18644 34.87083 33.93408 32.00094 33.98628 33.63445 32.69887 32.14148 32.03066 33.15548 32.76994 31.90431 30.35317 30.24286 32.22376 30.29665 30.39204 31.61782 30.24021 30.6779 30.36234 30.83403 29.42373 29.41653 29.10156 27.55594 29.18985 30.58376 27.12575 25.13811 26.73683 23.8968 25.56331 25.11346 24.73204 24.45314 24.17436 23.89572 23.92394 22.82778 23.94624 23.63386 22.23217 22.29476 22.73167 20.27655 22.61844 21.96678 23.28722 20.56248 21.84863 21.87722 21.15861 22.13805 21.99681 21.78776 21.81631 21.26821 21.97511 22.24091 20.94739 21.00999 21.03868 22.52377 21.26532 22.41107 20.8825 22.23081 22.12382 20.83318 22.45098 21.29611 21.52739 23.00867 20.26694 22.2881 20.99965 20.89318 22.33902 22.19852 21.34982 20.93989 22.41799 23.22129 21.22755 20.85173 19.7015 23.23188 22.88951 21.97517 20.18657
42.25638 39.30975 36.50596 35.47179 33.0945 29.19832 29.15613 29.11391 28.93045 28.11137 26.55122 25.30951 25.7976 23.70986 23.81009 23.76922 21.89494 23.01774 22.80088 22.93642 21.41636 20.2844 20.7725 20.2748 19.98847 21.53177 23.07435 22.75239 23.37985 24.25304 24.73925 24.87392 25.04364 26.05608 26.99781 26.71061 28.42373 27.89074 27.11248 26.7203 26.9243 26.49729 27.29694 26.90509 27.49409 26.89228 28.39121 26.49448 29.18248 27.81119 28.92374 29.82594 29.11969 28.90304 27.95274 26.86316 27.62507 27.02492 26.63446 27.15157 27.17999 26.37118 28.70143 28.24129 28.89684 28.47174 28.53459 28.21427 27.85926 29.1756 29.27301 29.61398 29.29374 28.76499 30.07948 28.43829 29.64796 30.44005 29.84214 30.46014 29.51526 30.4455 30.19522 31.333 29.90315 30.76301 29.646 30.57485 31.26063 30.17898 32.25012 31.44579 32.37304 31.60369 32.73809 33.38754 32.75687 35.93047 34.46969 34.39223 35.93896 36.82852 37.23408 38.29552 41.53147 42.79844 44.68594 43.32967 41.49122 39.27433 38.12722 34.91274 36.97164 36.44594 33.4064 36.22165 33.52787 34.27684 32.37617 32.43709 32.0165 32.11189 30.79791 30.82477 29.37432 28.7489 31.283 30.0738 29.89485 28.41205 30.15472 29.80441 28.93989 28.17865 28.00042 27.47962 28.56908 25.99356 28.24696 27.96622 28.98603 26.48136 28.49298 27.59689 27.00893 28.2328 27.54245 25.62256 25.24057 24.17584 22.7361 22.32097 21.94015 21.69597 22.88432 20.86701 22.36176 21.81098 20.03393 20.19933 20.33058 20.22344 21.17151 19.02246 19.66417 21.22392 21.89878 19.61566 20.05266 20.45548 19.46529 20.10577 20.37244 20.60504 19.71759 19.81451 19.74178 19.32996 19.86764 19.18483 19.11231 19.71741 20.62702 19.74153 21.02308 19.021 19.9299 20.46622 19.58183 20.59134 19.63975 20.64873 18.9205 20.0305 19.14751 19.48037 19.03675 19.26824 19.93819 20.27052 20.19805 18.94572 19.8847 19.20587 19.84114 19.60047 20.33631 22.41824 21.53768 16.51934
37.3371 34.60389 33.56992 30.20229 26.37659 26.82993 25.30399 25.58067 24.69156 21.89579 22.10248 21.53249 21.24508 21.38121 19.29499 19.29045 18.51023 19.38708 18.60721 18.70851 17.68259 17.39669 17.35736 17.95164 17.98258 17.97832 19.66245 19.30612 19.96955 19.47273 20.34664 20.13102 22.12832 22.54449 23.48703 23.30598 23.75662 23.57557 23.60505 22.47732 22.19152 22.67692 21.97071 23.50692 22.48563 23.21559 22.78998 23.58954 24.00381 23.33342 24.06231 23.98663 24.29554 22.89177 23.30559 21.72806 22.31659 22.24144 22.655 22.44019 23.83046 24.06893 22.8077 24.61525 23.70308 22.75648 23.69172 23.30288 23.43661 25.93772 23.04248 24.60292 24.00557 24.90414 24.44611 24.61407 24.99048 24.25475 25.39535 25.84077 25.38312 24.99517 27.27982 26.33638 27.64827 26.4971 25.72787 25.79103 27.30973 28.89699 26.04949 26.909 27.66424 27.27679 26.7857 29.30492 28.0872 28.42622 28.83423 30.38269 30.99735 30.57527 31.25867 34.70424 34.903 36.4132 38.61279 40.05235 35.97284 34.10212 33.68018 31.36287 32.45787 29.96973 30.5479 29.36983 29.81019 29.83737 28.21303 28.89413 27.09882 26.40463 26.19196 25.60139 26.59149 25.2111 25.75439 25.98842 23.6825 24.94633 25.00886 23.80237 24.8595 24.54491 24.26474 23.26517 23.19097 23.97298 24.06984 23.85857 23.37363 22.8205 21.37829 23.69846 24.44479 23.37922 21.90412 21.69377 20.56133 19.46361 19.04916 18.6008 17.2655 18.6599 18.62122 16.80954 17.86214 17.00576 17.75115 17.23584 17.26565 15.66125 17.15506 18.23977 16.77238 17.14241 15.40395 17.06596 15.53232 16.31002 16.06821 15.58876 15.61887 16.83707 15.71298 15.94661 16.51932 15.90482 16.10431 15.86306 15.85915 16.16015 16.35938 16.05058 15.94504 16.38108 15.59878 15.96704 16.166 15.82388 16.46224 16.28917 16.65679 14.92998 17.56034 16.71193 16.50527 15.82628 16.39587 15.44742 16.59004 17.32758 17.45809 17.75701 15.49563 15.59281 18.21513 17.30177 17.86955 15.64459
43.7428 41.25577 39.40664 36.24983 35.60487 34.00579 30.53441 31.30453 30.626 29.24147 29.37582 27.95693 27.63272 26.21492 26.31456 26.90788 27.11306 26.01394 25.97256 28.08037 25.6785 26.41196 24.29326 24.14672 24.52811 24.20567 25.85313 28.0273 27.24719 27.73281 26.5666 27.93048 27.64285 28.97072 30.40326 30.85234 31.54683 31.15343 30.61992 32.29581 29.6588 29.93213 29.57461 30.89882 30.15594 30.14876 33.08223 32.58436 31.59685 32.91866 33.36547 33.70717 33.7341 33.23676 32.32036 29.76257 28.53311 30.23717 31.20736 30.53681 31.01797 31.18497 32.22373 32.94818 31.4763 32.86273 32.22771 33.50879 33.18735 33.04012 33.9372 34.10306 33.71217 34.19103 34.94784 32.26249 34.20116 33.18523 33.87204 34.9406 34.23772 34.02119 34.63772 34.69879 35.21078 34.95954 34.98576 34.80402 36.52849 35.75742 34.60566 36.95227 36.59712 36.06905 36.85631 35.42886 37.5649 37.55581 39.17168 37.91785 38.80716 40.59427 42.82956 43.54432 43.63738 46.35347 46.20423 47.29696 44.07794 44.10173 42.40187 40.84065 39.34913 39.30513 37.95243 38.56297 36.48824 38.30334 34.37173 35.3953 35.52423 36.20323 34.88825 34.43301 33.53139 34.89712 34.44221 33.30089 34.5627 33.83369 32.79625 31.17631 32.3345 32.39516 32.72999 32.55066 32.13165 32.08954 32.59528 28.99313 32.37402 30.72385 32.05033 30.84559 32.23978 31.75336 33.52251 29.55135 29.40749 28.47831 28.47133 28.12305 27.57021 26.84706 27.38616 27.10666 25.15698 26.0028 25.96233 25.27471 25.3366 24.68349 26.58353 24.67134 24.69928 26.22379 23.83703 25.80292 26.13644 25.17859 25.88577 24.28314 24.34507 23.69409 24.50276 24.86992 24.89771 25.0272 25.42787 23.69292 24.33092 24.49431 24.86082 24.71924 25.72873 23.55627 24.02416 25.37135 23.97845 24.78399 25.55533 25.41382 23.88713 23.03676 24.85462 24.34204 24.43726 23.95876 25.26854 24.5877 24.85136 25.1486 24.73792 26.18064 22.94026 23.10294 25.52139 26.79418 24.26355 22.50803
42.89341 40.19431 36.15223 35.08276 33.20057 31.99089 29.2268 27.98327 27.12892 26.38089 24.89177 24.88591 25.33881 25.47398 24.09228 23.24023 23.12896 24.60397 22.51894 22.65456 23.88206 23.52425 22.07518 21.01399 20.12923 21.91878 24.05924 24.1942 24.15331 23.19856 24.98526 23.96048 24.37628 26.72329 25.76904 26.39472 27.86226 27.61007 27.91919 26.86058 27.09959 27.72402 27.92767 25.95921 26.47839 27.34749 27.27096 27.05448 29.25246 28.68576 28.50405 29.0567 28.73516 28.93799 28.33708 27.38714 30.10469 27.54865 26.3552 25.65092 27.70334 27.62696 28.28296 26.81179 28.86198 27.21717 28.98752 29.46824 28.66022 30.04598 28.47243 27.52604 29.29374 30.39976 30.00993 29.2379 31.21203 28.87635 32.10028 31.22426 29.75832 30.37606 31.54879 28.7653 32.50493 31.28324 30.23546 31.64948 32.05774 31.25309 32.49259 32.24232 31.57669 33.05753 31.66528 32.2804 34.65933 33.26768 34.26225 34.39222 35.83529 34.58287 37.47586 38.39912 41.46241 41.41785 41.09726 42.12224 41.14631 39.79156 37.95485 37.60097 34.21513 34.06904 34.74954 34.56896 33.08036 32.21197 33.1331 32.64348 32.08528 31.69932 31.51973 31.64951 32.50071 29.43585 30.18414 29.42151 28.76222 31.01993 29.70874 30.21598 30.65433 29.30991 29.2685 27.82225 27.88398 27.43194 28.2812 27.76084 26.5905 27.6104 27.15898 27.76787 28.30809 28.60879 27.20073 24.80264 24.31839 24.34657 23.28231 22.93531 21.01887 23.3334 23.36179 21.61713 21.74817 21.02716 20.64722 21.42559 21.69276 20.42772 21.44384 20.96213 20.54872 20.84979 21.93278 20.29558 20.01868 19.87783 20.79015 19.35859 21.69666 18.77197 20.22664 20.52701 20.42018 19.29604 19.46079 20.71012 19.01064 18.36226 20.6609 19.77539 18.95801 21.69478 20.60664 19.95879 19.14217 20.05035 21.05949 21.29084 19.02186 18.24025 19.99176 20.76331 20.79191 20.58429 19.53335 20.6078 22.01891 18.97943 21.40134 19.64391 18.9653 19.49943 21.81777 22.51923 21.1002 19.24453
36.98319 32.87017 31.58898 28.36328 27.2959 27.07738 26.32887 25.79267 24.69155 22.21363 23.05579 22.48557 19.97461 20.21689 20.35322 20.34842 19.63846 20.83231 19.80539 17.96862 19.09155 17.78406 16.82924 17.77564 17.31396 18.36533 20.36592 20.07978 19.7586 20.31631 20.24122 22.13358 23.32255 22.50937 22.78489 22.81459 25.30062 24.24213 23.46474 22.65265 22.96278 22.25632 22.77665 22.21071 22.20542 23.56576 22.895 22.22457 22.67416 24.31293 23.85247 23.98664 24.15571 23.24127 23.96946 22.07739 22.24673 22.83501 22.65501 22.99858 23.23732 23.40617 22.98207 23.42981 24.15623 23.66256 24.73693 24.20853 25.00369 23.88362 23.87786 24.91611 24.94492 24.90414 24.93295 25.83086 25.16426 24.42849 24.14469 25.63238 25.55675 25.41174 25.57916 25.95469 25.60154 26.98266 26.24798 27.00431 28.00287 26.50623 26.56911 27.22069 26.24466 28.4191 26.68188 27.57499 27.84507 28.70288 29.17996 29.31116 29.9261 31.05894 31.15505 32.42515 34.55777 34.82551 38.33675 37.56849 34.21387 34.20556 30.12946 31.46626 30.39049 29.31522 30.13463 28.8878 29.43154 29.73413 27.55932 27.31182 28.26806 27.9174 27.05129 25.67012 25.62953 26.34457 25.82307 25.5078 23.71681 23.57377 24.66581 22.91064 24.44804 24.20211 25.49854 22.92252 24.08161 22.43186 24.96004 22.3182 23.4763 23.47056 24.14892 23.04871 22.25673 23.5843 23.30516 22.75283 19.22929 20.79531 19.83435 18.49841 19.1763 18.55756 18.34839 17.76424 18.03258 18.67566 17.37638 18.59836 16.857 16.54645 17.63158 17.42307 18.26931 16.19004 17.2742 16.38605 17.40163 16.07216 17.32512 17.08311 16.46773 15.7508 16.93472 16.62518 17.94398 17.12567 17.08753 17.21889 17.24852 16.53281 17.24001 17.47277 17.53616 17.83643 18.84712 17.11721 16.36892 17.34541 17.61154 17.53959 17.36631 16.55133 17.79672 18.16368 15.56018 17.85097 17.10433 18.71903 17.43304 16.99047 17.89623 18.39722 16.97781 15.4581 18.8212 18.27793 18.27338 17.15858
42.9288 38.24827 36.0461 34.72911 32.81164 30.54158 30.11032 27.70062 27.69411 27.15784 26.26876 25.7331 26.57398 25.15644 25.53852 23.24023 23.30524 23.79324 23.71714 22.72504 22.75488 23.59468 22.03997 22.28115 22.59261 23.7131 24.16476 23.24472 25.10256 25.06147 26.18005 25.89278 25.99199 25.24841 27.73507 26.00863 28.52899 28.3819 28.05948 27.52682 26.81912 26.81273 27.15678 26.5898 28.0895 28.74813 27.20094 26.56448 29.70734 29.73524 29.97297 33.07778 31.81143 30.12627 27.18404 28.29538 25.80901 26.88525 29.74123 27.74487 27.91269 28.63855 30.20103 29.60106 29.69857 29.41266 29.4056 30.65253 30.36661 30.28969 30.28241 29.82276 29.67645 30.46931 29.07103 30.52422 28.32717 29.77983 29.07786 31.32846 30.90424 31.76468 29.84815 31.3677 31.70706 30.45086 30.65154 32.5161 32.88951 32.29255 31.24554 31.58432 30.64186 33.29983 33.01494 33.76814 34.45179 33.30225 34.81542 35.77483 35.1096 35.99935 35.36893 36.18909 38.35532 41.45238 42.78809 43.77815 38.86999 36.27443 37.16197 34.98166 34.49079 34.37907 34.99061 34.36237 33.45904 33.82945 33.51157 31.26758 30.88165 32.07751 32.82588 31.68388 30.71421 28.88629 29.29133 29.5245 29.75757 30.50521 29.57152 29.73582 28.97418 29.65273 29.30277 29.80956 28.60334 27.9799 28.41816 26.49432 28.16471 27.26827 29.2455 27.80207 26.97474 29.15567 29.66111 26.51081 25.30888 25.71243 24.85267 25.76808 23.50974 24.01566 22.20222 23.28786 24.2025 23.75354 22.35078 23.60561 22.91872 21.75552 23.38398 22.45943 22.69204 22.21029 22.17082 21.99537 20.80038 21.10108 21.63941 22.82277 22.40969 20.09585 20.53208 21.27345 21.77701 22.51771 22.54604 20.81181 21.17942 21.03868 21.60927 21.73939 23.18971 22.57476 22.16313 21.31193 21.20519 21.57187 22.2088 20.78391 21.42071 19.96293 22.65957 21.47229 22.34456 19.36948 22.19853 22.66521 20.23177 21.64262 22.21021 21.09276 20.61592 20.98125 21.98611 23.79834 21.84056 19.31182
49.4407 46.06776 42.83791 40.98883 38.00918 35.41975 34.59859 33.74246 31.40314 31.32511 30.99997 27.78044 30.27954 27.6615 28.64266 27.01368 27.71244 27.81166 26.99454 26.95293 27.40449 25.77808 26.19447 26.18828 26.1117 26.31662 29.01881 28.30862 30.0598 29.10364 29.90499 30.49517 31.43628 30.55092 30.89476 32.74769 33.86283 34.34595 33.88183 32.2958 32.84904 33.7525 33.21887 33.7715 32.18736 33.65037 33.36229 35.52432 37.12543 39.14556 40.46526 38.98703 39.32731 37.78016 36.65303 33.57021 33.24787 32.99552 34.06977 32.97976 33.91391 34.46393 34.52543 35.9815 36.87921 35.7552 36.79185 36.39988 36.11258 36.62614 36.47813 35.8778 35.66044 37.35623 37.45157 36.64297 37.08601 38.88404 38.1104 38.13597 38.75182 38.43006 39.25378 38.16867 38.64513 39.50289 38.59183 39.62251 38.98915 39.25692 38.8664 40.20768 38.88227 40.49981 40.93991 40.86082 43.03014 42.46643 43.14762 44.58891 44.02522 44.80917 46.93981 47.13561 49.29919 52.15197 51.75977 53.19614 50.76897 48.82569 45.46997 43.59782 43.82846 42.88772 43.15281 42.04053 43.40722 41.43505 39.56706 37.45916 39.68536 38.67866 38.15365 38.65983 36.38294 36.4084 36.70859 35.94437 37.34283 35.72096 35.16334 37.07546 33.63747 34.58912 34.20369 33.40727 34.15273 34.69233 34.64961 33.30616 33.1269 33.39251 33.89742 34.19689 35.62444 34.89794 33.48835 31.63532 30.87615 29.91249 28.88098 30.03433 29.31042 28.68917 28.23878 27.51581 28.77031 27.6727 28.17698 26.50097 26.66473 25.12609 26.20912 26.03252 25.48177 27.5843 25.09519 26.00689 26.2724 27.79499 26.12357 25.36995 26.68791 25.79873 25.48693 25.786 25.13515 24.38288 25.97033 24.94705 25.34754 25.44291 25.77533 25.97213 24.81468 26.19621 26.18972 26.14941 26.17676 24.31062 26.63704 26.63043 24.36014 22.9692 24.5169 25.21982 23.8972 23.92502 24.02029 25.83564 24.44673 24.40695 25.27718 24.15897 24.59088 23.87754 24.2083 26.42391 23.32127 20.99403
44.55678 41.71575 39.33589 36.03764 35.10987 32.13229 29.54487 29.46724 28.75383 28.39389 26.9396 25.66249 24.77416 26.70887 24.76249 25.25038 24.29246 24.07523 22.97708 23.85247 21.97996 21.27044 21.96956 20.30999 21.71283 23.11499 24.09441 24.82719 24.29394 25.72931 26.10976 26.34949 26.13249 26.89887 28.40211 27.86889 28.28336 29.01337 28.51545 29.17493 28.88753 26.53234 27.82256 27.67581 27.52911 28.57305 26.60582 27.96446 29.81231 28.72075 28.36415 29.09167 30.518 29.63698 26.76474 27.49193 28.42834 27.1995 28.76382 26.7328 27.45911 30.20826 28.03883 27.89263 27.95568 29.62176 29.44044 30.16487 30.08801 29.24522 30.59568 28.98759 31.41598 30.53889 30.94884 31.77577 31.55961 31.58677 30.81488 32.40515 30.83477 32.18126 31.99998 31.92289 31.91519 33.12138 31.83044 32.37745 32.30035 32.36184 32.97756 34.21634 33.58487 34.44214 35.12596 36.88199 34.24424 33.85556 37.30471 36.56982 38.28882 36.48303 40.44631 41.43789 42.67073 46.42251 47.17041 47.60744 44.9057 40.92945 40.33348 37.29079 38.24654 35.96368 37.95241 36.66925 35.07689 35.06837 33.92445 34.43216 34.14865 33.14332 33.20398 31.68388 32.22587 30.87845 31.11131 30.79474 30.7186 30.53953 29.67444 29.49574 30.41432 28.69286 27.48633 28.95296 29.18568 29.00731 28.31543 28.41122 29.53359 27.26827 28.35616 29.06735 28.75254 27.48084 27.98669 25.96419 24.59163 24.75633 23.31645 22.79878 22.07664 21.93476 22.78201 21.75352 21.81634 19.69805 21.77157 21.15308 21.25004 20.97245 21.81824 20.28155 19.42602 20.67971 19.65449 21.7914 18.89708 19.7759 18.58204 21.46427 20.37244 20.23164 21.38052 18.86449 18.99552 20.10994 18.681 19.15093 19.55284 18.87044 21.16896 20.28332 20.00747 20.78097 20.50513 19.55285 18.97307 20.32084 20.31581 19.36451 21.31935 17.36201 19.01243 19.109 19.34053 19.70693 19.60082 20.30424 19.82713 19.41768 19.95211 20.92428 19.10004 18.05128 20.9087 20.70154 21.33577 17.69689
